15730,15859,Ants (Formicidae),3,BEAT SHEET; Leaves = 43,2,uploads/order15859-15730.jpg,5/20/15 16:13,1
15731,15859,Beetles (Coleoptera),6,BEAT SHEET; Leaves = 43,1,uploads/order15859-15731.jpg,5/20/15 16:13,1
15732,15859,Beetles (Coleoptera),5,BEAT SHEET; Leaves = 43,1,uploads/order15859-15732.jpg,5/20/15 16:13,1
15733,15859,Beetles (Coleoptera),3,BEAT SHEET; Leaves = 43,1,uploads/order15859-15733.jpg,5/20/15 16:13,1
15734,15860,Ants (Formicidae),3,BEAT SHEET; Leaves = 61,1,uploads/order15860-15734.jpg,5/20/15 16:20,1
15735,15860,Spiders (Araneae; NOT daddy longlegs!),2,BEAT SHEET; Leaves = 61,1,uploads/order15860-15735.jpg,5/20/15 16:20,1
15736,15861,Ants (Formicidae),4,BEAT SHEET; Leaves = 40,1,uploads/order15861-15736.jpg,5/20/15 16:22,1
15737,15861,UNIDENTIFIED (describe in Notes),1,BEAT SHEET; Leaves = 40,1,uploads/order15861-15737.jpg,5/20/15 16:22,1
15738,15862,Spiders (Araneae; NOT daddy longlegs!),2,BEAT SHEET; Leaves = 43,1,uploads/order15862-15738.jpg,5/20/15 16:23,1
15739,15862,Beetles (Coleoptera),5,BEAT SHEET; Leaves = 43,1,uploads/order15862-15739.jpg,5/20/15 16:23,1
15740,15863,Beetles (Coleoptera),3,BEAT SHEET; Leaves = 35,1,uploads/order15863-15740.jpg,5/20/15 16:25,1
15741,15863,Spiders (Araneae; NOT daddy longlegs!),1,BEAT SHEET; Leaves = 35,1,uploads/order15863-15741.jpg,5/20/15 16:25,1
15742,15863,Beetles (Coleoptera),4,BEAT SHEET; Leaves = 35,1,uploads/order15863-15742.jpg,5/20/15 16:25,1
15743,15863,Beetles (Coleoptera),2,BEAT SHEET; Leaves = 35,1,uploads/order15863-15743.jpg,5/20/15 16:25,1
15744,15864,NONE,0,BEAT SHEET; Leaves = 48,0,uploads/order15864-15744.jpg,5/20/15 16:26,1
15745,15865,Spiders (Araneae; NOT daddy longlegs!),2,BEAT SHEET; Leaves = 36,1,uploads/order15865-15745.jpg,5/20/15 16:27,1
15746,15866,Spiders (Araneae; NOT daddy longlegs!),2,BEAT SHEET; Leaves = 45,2,uploads/order15866-15746.jpg,5/20/15 16:28,1
15747,15866,Spiders (Araneae; NOT daddy longlegs!),7,BEAT SHEET; Leaves = 45,1,uploads/order15866-15747.jpg,5/20/15 16:28,1
15748,15867,Spiders (Araneae; NOT daddy longlegs!),4,BEAT SHEET; Leaves = 52,1,uploads/order15867-15748.jpg,5/20/15 16:30,1
15749,15867,Spiders (Araneae; NOT daddy longlegs!),2,BEAT SHEET; Leaves = 52,1,uploads/order15867-15749.jpg,5/20/15 16:30,1
15750,15868,Daddy longlegs (Opiliones),4,BEAT SHEET; Leaves = 36,1,uploads/order15868-15750.jpg,5/20/15 16:32,1
15751,15869,Daddy longlegs (Opiliones),8,BEAT SHEET; Leaves = 65,1,uploads/order15869-15751.jpg,5/20/15 16:34,1
15752,15869,Leaf hoppers and Cicadas (Auchenorrhyncha),3,BEAT SHEET; Leaves = 65,1,uploads/order15869-15752.jpg,5/20/15 16:34,1
15753,15870,Spiders (Araneae; NOT daddy longlegs!),5,BEAT SHEET; Leaves = Unknown,1,uploads/order15870-15753.jpg,5/20/15 16:36,1
15754,15870,Spiders (Araneae; NOT daddy longlegs!),1,BEAT SHEET; Leaves = Unknown,3,uploads/order15870-15754.jpg,5/20/15 16:36,1
15755,15870,Flies (Diptera),6,BEAT SHEET; Leaves = Unknown,1,uploads/order15870-15755.jpg,5/20/15 16:36,1
15756,15871,Spiders (Araneae; NOT daddy longlegs!),2,BEAT SHEET; Leaves = 55,1,uploads/order15871-15756.jpg,5/20/15 16:39,1
15757,15872,Ants (Formicidae),4,BEAT SHEET; Leaves = 44,1,uploads/order15872-15757.jpg,5/20/15 16:40,1
15758,15872,Spiders (Araneae; NOT daddy longlegs!),2,BEAT SHEET; Leaves = 44,1,uploads/order15872-15758.jpg,5/20/15 16:40,1
15759,15872,Spiders (Araneae; NOT daddy longlegs!),6,BEAT SHEET; Leaves = 44,1,uploads/order15872-15759.jpg,5/20/15 16:40,1
15760,15873,Spiders (Araneae; NOT daddy longlegs!),4,BEAT SHEET; Leaves = 58,1,uploads/order15873-15760.jpg,5/20/15 16:42,1
15761,15873,Ants (Formicidae),4,BEAT SHEET; Leaves = 58,1,uploads/order15873-15761.jpg,5/20/15 16:42,1
15762,15873,Spiders (Araneae; NOT daddy longlegs!),8,BEAT SHEET; Leaves = 58,1,uploads/order15873-15762.jpg,5/20/15 16:42,1
15763,15874,Spiders (Araneae; NOT daddy longlegs!),2,BEAT SHEET; Leaves = 35,1,uploads/order15874-15763.jpg,5/20/15 16:45,1
15764,15874,Ants (Formicidae),2,BEAT SHEET; Leaves = 35,1,uploads/order15874-15764.jpg,5/20/15 16:45,1
15768,15878,Ants (Formicidae),4,,1,uploads/order15878-15768.jpg,5/22/15 13:40,1
15769,15878,Ants (Formicidae),2,,1,uploads/order15878-15769.jpg,5/22/15 13:40,1
15770,15878,UNIDENTIFIED (describe in Notes),2,,1,uploads/order15878-15770.jpg,5/22/15 13:40,1
15771,15879,Flies (Diptera),2,,1,uploads/order15879-15771.jpg,5/22/15 13:41,1
15772,15879,"Bees and Wasps (Hymenoptera, excluding ants)",4,,1,uploads/order15879-15772.jpg,5/22/15 13:41,1
15773,15880,Flies (Diptera),7,,1,uploads/order15880-15773.jpg,5/22/15 13:41,1
15774,15881,Ants (Formicidae),6,,1,uploads/order15881-15774.jpg,5/22/15 13:42,1
15775,15881,Flies (Diptera),4,,1,uploads/order15881-15775.jpg,5/22/15 13:42,1
15776,15882,UNIDENTIFIED (describe in Notes),8,,1,uploads/order15882-15776.jpg,5/22/15 13:42,1
15777,15882,Beetles (Coleoptera),8,,1,uploads/order15882-15777.jpg,5/22/15 13:42,1
15778,15882,Daddy longlegs (Opiliones),6,,1,uploads/order15882-15778.jpg,5/22/15 13:42,1
15779,15883,NONE,0,,0,uploads/order15883-15779.jpg,5/22/15 13:43,1
15780,15884,Spiders (Araneae; NOT daddy longlegs!),5,,1,uploads/order15884-15780.jpg,5/22/15 13:43,1
15781,15884,Flies (Diptera),4,,1,uploads/order15884-15781.jpg,5/22/15 13:43,1
15782,15885,Daddy longlegs (Opiliones),7,,1,uploads/order15885-15782.jpg,5/22/15 13:43,1
15783,15886,Spiders (Araneae; NOT daddy longlegs!),8,,1,uploads/order15886-15783.jpg,5/22/15 13:45,1
15784,15887,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15887-15784.jpg,5/22/15 13:45,1
15785,15887,Flies (Diptera),2,,1,uploads/order15887-15785.jpg,5/22/15 13:45,1
15786,15888,Daddy longlegs (Opiliones),5,,1,uploads/order15888-15786.jpg,5/22/15 13:45,1
15787,15888,Beetles (Coleoptera),4,,1,uploads/order15888-15787.jpg,5/22/15 13:45,1
15788,15889,NONE,0,,0,uploads/order15889-15788.jpg,5/22/15 13:45,1
15789,15890,Daddy longlegs (Opiliones),10,,1,uploads/order15890-15789.jpg,5/22/15 13:46,1
15790,15891,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15891-15790.jpg,5/22/15 13:46,1
15791,15892,Daddy longlegs (Opiliones),7,,1,uploads/order15892-15791.jpg,5/22/15 13:47,1
15792,15892,Ants (Formicidae),5,,1,uploads/order15892-15792.jpg,5/22/15 13:47,1
15793,15892,Spiders (Araneae; NOT daddy longlegs!),9,,1,uploads/order15892-15793.jpg,5/22/15 13:47,1
15794,15892,Beetles (Coleoptera),6,,1,uploads/order15892-15794.jpg,5/22/15 13:47,1
15795,15893,Flies (Diptera),4,,1,uploads/order15893-15795.jpg,5/22/15 13:47,1
15796,15894,Flies (Diptera),2,,1,uploads/order15894-15796.jpg,5/22/15 13:48,1
15797,15894,Ants (Formicidae),5,,1,uploads/order15894-15797.jpg,5/22/15 13:48,1
15798,15894,Beetles (Coleoptera),3,,1,uploads/order15894-15798.jpg,5/22/15 13:48,1
15799,15894,Ants (Formicidae),4,,1,uploads/order15894-15799.jpg,5/22/15 13:48,1
15800,15894,Aphids and Psyllids (Sternorrhyncha),3,,1,uploads/order15894-15800.jpg,5/22/15 13:48,1
15801,15895,Ants (Formicidae),5,,4,uploads/order15895-15801.jpg,5/22/15 13:48,1
15802,15895,Beetles (Coleoptera),6,Ladybird beetle larva,4,uploads/order15895-15802.jpg,5/22/15 13:48,1
15803,15895,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order15895-15803.jpg,5/22/15 13:48,1
15804,15896,NONE,0,,0,uploads/order15896-15804.jpg,5/22/15 13:48,1
15805,15897,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order15897-15805.jpg,5/22/15 13:49,1
15806,15897,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15897-15806.jpg,5/22/15 13:49,1
15807,15898,Daddy longlegs (Opiliones),9,,1,uploads/order15898-15807.jpg,5/22/15 13:49,1
15808,15898,Daddy longlegs (Opiliones),7,,1,uploads/order15898-15808.jpg,5/22/15 13:49,1
15809,15899,NONE,0,,0,uploads/order15899-15809.jpg,5/22/15 13:49,1
15810,15900,Spiders (Araneae; NOT daddy longlegs!),5,,1,uploads/order15900-15810.jpg,5/22/15 13:50,1
15811,15900,Ants (Formicidae),3,,1,uploads/order15900-15811.jpg,5/22/15 13:50,1
15812,15901,NONE,0,,0,uploads/order15901-15812.jpg,5/22/15 13:50,1
15813,15902,Flies (Diptera),2,,1,uploads/order15902-15813.jpg,5/22/15 13:51,1
15814,15902,Flies (Diptera),3,,1,uploads/order15902-15814.jpg,5/22/15 13:51,1
15815,15903,True Bugs (Heteroptera),4,,1,uploads/order15903-15815.jpg,5/22/15 13:51,1
15816,15903,Ants (Formicidae),4,,2,uploads/order15903-15816.jpg,5/22/15 13:51,1
15817,15904,Daddy longlegs (Opiliones),7,,1,uploads/order15904-15817.jpg,5/22/15 13:51,1
15818,15905,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order15905-15818.jpg,5/22/15 13:51,1
15819,15905,Flies (Diptera),4,,1,uploads/order15905-15819.jpg,5/22/15 13:51,1
15821,15907,Daddy longlegs (Opiliones),7,,1,uploads/order15907-15821.jpg,5/22/15 13:52,1
15822,15908,Beetles (Coleoptera),3,,2,uploads/order15908-15822.jpg,5/22/15 13:53,1
15823,15909,NONE,0,,0,uploads/order15909-15823.jpg,5/22/15 13:54,1
15824,15910,"Bees and Wasps (Hymenoptera, excluding ants)",5,,1,uploads/order15910-15824.jpg,5/22/15 13:56,1
15825,15910,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order15910-15825.jpg,5/22/15 13:56,1
15826,15911,Aphids and Psyllids (Sternorrhyncha),2,,1,uploads/order15911-15826.jpg,5/22/15 13:57,1
15827,15911,Ants (Formicidae),8,,1,uploads/order15911-15827.jpg,5/22/15 13:57,1
15828,15911,Daddy longlegs (Opiliones),6,,1,uploads/order15911-15828.jpg,5/22/15 13:57,1
15829,15912,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order15912-15829.jpg,5/22/15 13:57,1
15830,15914,NONE,0,,0,uploads/order15914-15830.jpg,5/22/15 13:59,1
15831,15915,NONE,0,,0,uploads/order15915-15831.jpg,5/22/15 14:00,1
15832,15916,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15916-15832.jpg,5/22/15 14:06,1
15833,15917,Flies (Diptera),2,,1,uploads/order15917-15833.jpg,5/22/15 14:07,1
15834,15918,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order15918-15834.jpg,5/22/15 14:08,1
15835,15918,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15918-15835.jpg,5/22/15 14:08,1
15836,15919,NONE,0,,0,uploads/order15919-15836.jpg,5/22/15 14:09,1
15837,15920,Flies (Diptera),2,,1,uploads/order15920-15837.jpg,5/22/15 14:11,1
15838,15920,Beetles (Coleoptera),3,,1,uploads/order15920-15838.jpg,5/22/15 14:11,1
15839,15920,Flies (Diptera),3,,1,uploads/order15920-15839.jpg,5/22/15 14:11,1
15840,15920,Beetles (Coleoptera),2,larva,1,uploads/order15920-15840.jpg,5/22/15 14:11,1
15843,15922,Ants (Formicidae),5,,1,uploads/order15922-15843.jpg,5/22/15 14:14,1
15844,15922,Beetles (Coleoptera),3,,2,uploads/order15922-15844.jpg,5/22/15 14:14,1
15845,15922,Flies (Diptera),3,,1,uploads/order15922-15845.jpg,5/22/15 14:14,1
15846,15922,Beetles (Coleoptera),4,,1,uploads/order15922-15846.jpg,5/22/15 14:14,1
15847,15923,Beetles (Coleoptera),3,,1,uploads/order15923-15847.jpg,5/22/15 14:15,1
15848,15923,Leaf hoppers and Cicadas (Auchenorrhyncha),2,,1,uploads/order15923-15848.jpg,5/22/15 14:15,1
15849,15924,Beetles (Coleoptera),6,,1,uploads/order15924-15849.jpg,5/22/15 14:16,1
15850,15924,Leaf hoppers and Cicadas (Auchenorrhyncha),3,,1,uploads/order15924-15850.jpg,5/22/15 14:16,1
15851,15925,Flies (Diptera),3,,1,uploads/order15925-15851.jpg,5/22/15 14:17,1
15852,15925,Flies (Diptera),2,,1,uploads/order15925-15852.jpg,5/22/15 14:17,1
15853,15926,Ants (Formicidae),8,,1,uploads/order15926-15853.jpg,5/22/15 14:18,1
15854,15926,Daddy longlegs (Opiliones),4,,1,uploads/order15926-15854.jpg,5/22/15 14:18,1
15855,15926,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15926-15855.jpg,5/22/15 14:18,1
15856,15926,Ants (Formicidae),2,,1,uploads/order15926-15856.jpg,5/22/15 14:18,1
15857,15926,Beetles (Coleoptera),4,,1,uploads/order15926-15857.jpg,5/22/15 14:18,1
15858,15926,UNIDENTIFIED (describe in Notes),5,,1,uploads/order15926-15858.jpg,5/22/15 14:18,1
15859,15927,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15927-15859.jpg,5/22/15 14:19,1
15860,15927,Spiders (Araneae; NOT daddy longlegs!),1,,1,uploads/order15927-15860.jpg,5/22/15 14:19,1
15861,15928,Ants (Formicidae),4,,1,uploads/order15928-15861.jpg,5/22/15 14:19,1
15862,15928,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15928-15862.jpg,5/22/15 14:19,1
15863,15928,Flies (Diptera),2,,1,uploads/order15928-15863.jpg,5/22/15 14:19,1
15864,15929,Flies (Diptera),2,,1,uploads/order15929-15864.jpg,5/22/15 14:19,1
15865,15930,Ants (Formicidae),2,,2,uploads/order15930-15865.jpg,5/22/15 14:20,1
15866,15930,Leaf hoppers and Cicadas (Auchenorrhyncha),3,,1,uploads/order15930-15866.jpg,5/22/15 14:20,1
15867,15931,Ants (Formicidae),10,,1,uploads/order15931-15867.jpg,5/22/15 14:20,1
15868,15931,Ants (Formicidae),6,,1,uploads/order15931-15868.jpg,5/22/15 14:20,1
15869,15932,Beetles (Coleoptera),2,,3,uploads/order15932-15869.jpg,5/22/15 14:21,1
15870,15932,Ants (Formicidae),3,,1,uploads/order15932-15870.jpg,5/22/15 14:21,1
15871,15933,Leaf hoppers and Cicadas (Auchenorrhyncha),5,,1,uploads/order15933-15871.jpg,5/22/15 14:21,1
15872,15934,Beetles (Coleoptera),3,,1,uploads/order15934-15872.jpg,5/22/15 14:23,1
15873,15934,Beetles (Coleoptera),2,,2,uploads/order15934-15873.jpg,5/22/15 14:23,1
15874,15934,Beetles (Coleoptera),4,,1,uploads/order15934-15874.jpg,5/22/15 14:23,1
15875,15934,Ants (Formicidae),6,,1,uploads/order15934-15875.jpg,5/22/15 14:23,1
15876,15935,Ants (Formicidae),2,,1,uploads/order15935-15876.jpg,5/22/15 14:24,1
15877,15935,Beetles (Coleoptera),4,,1,uploads/order15935-15877.jpg,5/22/15 14:24,1
15878,15935,Beetles (Coleoptera),2,,1,uploads/order15935-15878.jpg,5/22/15 14:24,1
15879,15936,Spiders (Araneae; NOT daddy longlegs!),8,,1,uploads/order15936-15879.jpg,5/22/15 14:25,1
15880,15937,Beetles (Coleoptera),2,,1,uploads/order15937-15880.jpg,5/22/15 14:25,1
15881,15937,Ants (Formicidae),3,,1,uploads/order15937-15881.jpg,5/22/15 14:25,1
15882,15938,"Bees and Wasps (Hymenoptera, excluding ants)",5,,1,uploads/order15938-15882.jpg,5/22/15 14:26,1
15883,15939,Beetles (Coleoptera),3,,2,uploads/order15939-15883.jpg,5/22/15 14:26,1
15884,15939,Beetles (Coleoptera),6,,1,uploads/order15939-15884.jpg,5/22/15 14:26,1
15885,15940,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15940-15885.jpg,5/22/15 14:28,1
15886,15940,"Bees and Wasps (Hymenoptera, excluding ants)",2,,1,uploads/order15940-15886.jpg,5/22/15 14:28,1
15887,15941,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order15941-15887.jpg,5/22/15 14:29,1
15888,15942,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15942-15888.jpg,5/22/15 14:31,1
15889,15942,Ants (Formicidae),2,,1,uploads/order15942-15889.jpg,5/22/15 14:31,1
15890,15942,Flies (Diptera),3,,1,uploads/order15942-15890.jpg,5/22/15 14:31,1
15891,15942,Beetles (Coleoptera),2,,1,uploads/order15942-15891.jpg,5/22/15 14:31,1
15892,15943,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order15943-15892.jpg,5/22/15 14:31,1
15893,15943,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order15943-15893.jpg,5/22/15 14:31,1
15894,15943,Flies (Diptera),2,,1,uploads/order15943-15894.jpg,5/22/15 14:31,1
15895,15944,Flies (Diptera),4,,1,uploads/order15944-15895.jpg,5/22/15 14:31,1
15896,15944,Flies (Diptera),8,,1,uploads/order15944-15896.jpg,5/22/15 14:31,1
15897,15945,Ants (Formicidae),9,,1,uploads/order15945-15897.jpg,5/22/15 14:33,1
15898,15946,Daddy longlegs (Opiliones),7,,1,uploads/order15946-15898.jpg,5/22/15 14:34,1
15899,15947,Beetles (Coleoptera),3,,1,uploads/order15947-15899.jpg,5/22/15 14:34,1
15900,15947,Beetles (Coleoptera),4,,1,uploads/order15947-15900.jpg,5/22/15 14:34,1
15901,15948,Beetles (Coleoptera),5,,1,uploads/order15948-15901.jpg,5/22/15 14:35,1
15902,15948,Flies (Diptera),9,,1,uploads/order15948-15902.jpg,5/22/15 14:35,1
15903,15949,NONE,0,,0,uploads/order15949-15903.jpg,5/22/15 14:35,1
15904,15950,NONE,0,,0,uploads/order15950-15904.jpg,5/22/15 14:35,1
15905,15951,Flies (Diptera),3,,1,uploads/order15951-15905.jpg,5/22/15 14:36,1
15906,15951,Beetles (Coleoptera),12,,1,uploads/order15951-15906.jpg,5/22/15 14:36,1
15907,15952,Flies (Diptera),3,,2,uploads/order15952-15907.jpg,5/22/15 14:37,1
15908,15952,Flies (Diptera),6,,2,uploads/order15952-15908.jpg,5/22/15 14:37,1
15909,15952,"Bees and Wasps (Hymenoptera, excluding ants)",8,,1,uploads/order15952-15909.jpg,5/22/15 14:37,1
15910,15953,Beetles (Coleoptera),3,,1,uploads/order15953-15910.jpg,5/22/15 14:38,1
15911,15953,Beetles (Coleoptera),4,,1,uploads/order15953-15911.jpg,5/22/15 14:38,1
15912,15953,Ants (Formicidae),9,,1,uploads/order15953-15912.jpg,5/22/15 14:38,1
15913,15954,Aphids and Psyllids (Sternorrhyncha),3,,1,uploads/order15954-15913.jpg,5/22/15 14:39,1
15914,15954,Beetles (Coleoptera),3,,3,uploads/order15954-15914.jpg,5/22/15 14:39,1
15915,15954,Beetles (Coleoptera),5,,1,uploads/order15954-15915.jpg,5/22/15 14:39,1
15916,15955,Flies (Diptera),4,,2,uploads/order15955-15916.jpg,5/22/15 14:39,1
15917,15956,Ants (Formicidae),6,,1,uploads/order15956-15917.jpg,5/22/15 14:40,1
15918,15956,Spiders (Araneae; NOT daddy longlegs!),6,,1,uploads/order15956-15918.jpg,5/22/15 14:40,1
15919,15957,UNIDENTIFIED (describe in Notes),3,,1,uploads/order15957-15919.jpg,5/22/15 14:41,1
15920,15957,Ants (Formicidae),2,,1,uploads/order15957-15920.jpg,5/22/15 14:41,1
15921,15958,NONE,0,,0,uploads/order15958-15921.jpg,5/22/15 14:43,1
15922,15959,Spiders (Araneae; NOT daddy longlegs!),8,,1,uploads/order15959-15922.jpg,5/22/15 14:44,1
15923,15959,Beetles (Coleoptera),7,,1,uploads/order15959-15923.jpg,5/22/15 14:44,1
15924,15959,Beetles (Coleoptera),4,,2,uploads/order15959-15924.jpg,5/22/15 14:44,1
15925,15959,Beetles (Coleoptera),2,,4,uploads/order15959-15925.jpg,5/22/15 14:44,1
15926,15959,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order15959-15926.jpg,5/22/15 14:44,1
15927,15960,Daddy longlegs (Opiliones),7,,1,uploads/order15960-15927.jpg,5/22/15 14:45,1
15928,15960,Beetles (Coleoptera),8,,1,uploads/order15960-15928.jpg,5/22/15 14:45,1
15929,15960,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order15960-15929.jpg,5/22/15 14:45,1
15930,15960,Beetles (Coleoptera),7,ladybird larvae,2,uploads/order15960-15930.jpg,5/22/15 14:45,1
15931,15960,Ants (Formicidae),4,,23,uploads/order15960-15931.jpg,5/22/15 14:45,1
15932,15961,Flies (Diptera),3,,1,uploads/order15961-15932.jpg,5/22/15 14:45,1
15933,15962,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15962-15933.jpg,5/22/15 14:46,1
15934,15963,Flies (Diptera),8,,1,uploads/order15963-15934.jpg,5/22/15 14:46,1
15935,15964,Ants (Formicidae),8,,1,uploads/order15964-15935.jpg,5/22/15 14:47,1
15936,15964,Flies (Diptera),4,,2,uploads/order15964-15936.jpg,5/22/15 14:47,1
15937,15964,Ants (Formicidae),6,,1,uploads/order15964-15937.jpg,5/22/15 14:47,1
15938,15964,Beetles (Coleoptera),4,,1,uploads/order15964-15938.jpg,5/22/15 14:47,1
15939,15964,Flies (Diptera),3,,1,uploads/order15964-15939.jpg,5/22/15 14:47,1
15940,15965,NONE,0,,0,uploads/order15965-15940.jpg,5/22/15 14:48,1
15941,15966,Ants (Formicidae),3,,1,uploads/order15966-15941.jpg,5/22/15 14:48,1
15942,15967,Beetles (Coleoptera),3,,2,uploads/order15967-15942.jpg,5/22/15 14:48,1
15943,15968,Flies (Diptera),2,,1,uploads/order15968-15943.jpg,5/22/15 14:48,1
15944,15969,NONE,0,,0,uploads/order15969-15944.jpg,5/22/15 14:49,1
15945,15970,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,2,uploads/order15970-15945.jpg,5/22/15 14:49,1
15946,15970,Beetles (Coleoptera),4,,1,uploads/order15970-15946.jpg,5/22/15 14:49,1
15947,15971,Beetles (Coleoptera),4,,1,uploads/order15971-15947.jpg,5/22/15 14:50,1
15948,15972,UNIDENTIFIED (describe in Notes),2,,2,uploads/order15972-15948.jpg,5/22/15 14:51,1
15949,15972,UNIDENTIFIED (describe in Notes),4,,1,uploads/order15972-15949.jpg,5/22/15 14:51,1
15950,15973,Beetles (Coleoptera),5,,1,uploads/order15973-15950.jpg,5/22/15 14:51,1
15951,15973,Daddy longlegs (Opiliones),4,,1,uploads/order15973-15951.jpg,5/22/15 14:51,1
15952,15974,Leaf hoppers and Cicadas (Auchenorrhyncha),5,,1,uploads/order15974-15952.jpg,5/22/15 14:51,1
15953,15974,Ants (Formicidae),5,,1,uploads/order15974-15953.jpg,5/22/15 14:51,1
15954,15974,Ants (Formicidae),3,,1,uploads/order15974-15954.jpg,5/22/15 14:51,1
15955,15974,True Bugs (Heteroptera),5,,1,uploads/order15974-15955.jpg,5/22/15 14:51,1
15956,15975,Flies (Diptera),4,,1,uploads/order15975-15956.jpg,5/22/15 14:52,1
15957,15976,Flies (Diptera),4,,1,uploads/order15976-15957.jpg,5/22/15 14:53,1
15958,15976,Aphids and Psyllids (Sternorrhyncha),2,,2,uploads/order15976-15958.jpg,5/22/15 14:53,1
15959,15977,Beetles (Coleoptera),4,,1,uploads/order15977-15959.jpg,5/22/15 14:53,1
15960,15978,Beetles (Coleoptera),12,,1,uploads/order15978-15960.jpg,5/22/15 14:54,1
15961,15979,Beetles (Coleoptera),4,,1,uploads/order15979-15961.jpg,5/22/15 14:55,1
15962,15979,Flies (Diptera),5,,1,uploads/order15979-15962.jpg,5/22/15 14:55,1
15963,15980,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order15980-15963.jpg,5/22/15 14:55,1
15964,15980,Leaf hoppers and Cicadas (Auchenorrhyncha),5,,1,uploads/order15980-15964.jpg,5/22/15 14:55,1
15965,15981,Caterpillars (Lepidoptera larvae),12,,1,uploads/order15981-15965.jpg,5/22/15 14:56,1
15966,15981,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order15981-15966.jpg,5/22/15 14:56,1
15967,15982,Flies (Diptera),4,,3,uploads/order15982-15967.jpg,5/22/15 14:56,1
15968,15983,NONE,0,,0,uploads/order15983-15968.jpg,5/22/15 14:58,1
15969,15984,Flies (Diptera),6,,1,uploads/order15984-15969.jpg,5/22/15 14:58,1
15970,15984,Flies (Diptera),4,,1,uploads/order15984-15970.jpg,5/22/15 14:58,1
15971,15985,Ants (Formicidae),12,,1,uploads/order15985-15971.jpg,5/22/15 14:58,1
15972,15985,Flies (Diptera),2,,1,uploads/order15985-15972.jpg,5/22/15 14:58,1
15973,15986,Flies (Diptera),2,,1,uploads/order15986-15973.jpg,5/22/15 14:59,1
15974,15986,Ants (Formicidae),2,,1,uploads/order15986-15974.jpg,5/22/15 14:59,1
